Time,Channel A,Channel B
(ms),(V),(V)

-50.51584762,5.15854400,-0.14282660
-50.51456762,5.15854400,-0.12695700
-50.51328762,5.15854400,-0.12695700
-50.51200762,5.15854400,-0.12695700
-50.51072762,5.15854400,-0.14282660
-50.50944762,5.15854400,-0.09521775
-50.50816762,5.15854400,-0.09521775
-50.50688762,5.15854400,-0.09521775
-50.50560762,5.15854400,-0.09521775
-50.50432762,5.15854400,-0.09521775
-50.50304762,5.15854400,-0.09521775
-50.50176762,5.15854400,-0.09521775
-50.50048762,5.15854400,-0.09521775
-50.49920762,5.15854400,-0.09521775
-50.49792762,5.15854400,-0.09521775
-50.49664762,5.15854400,-0.09521775
-50.49536762,5.15854400,-0.09521775
-50.49408762,5.15854400,-0.09521775
-50.49280762,5.15854400,-0.07934812
-50.49152762,5.15854400,-0.07934812
-50.49024762,5.15854400,-0.09521775
-50.48896762,5.15854400,-0.09521775
-50.48768762,5.15854400,-0.11108740
-50.48640762,5.15854400,-0.09521775
-50.48512762,5.07919500,-0.11108740
-50.48384762,5.15854400,-0.09521775
-50.48256762,5.15854400,-0.09521775
-50.48128762,5.15854400,-0.11108740
-50.48000762,5.15854400,-0.11108740
-50.47872762,5.15854400,-0.09521775
-50.47744762,5.15854400,-0.12695700
-50.47616762,5.15854400,-0.12695700
-50.47488763,5.07919500,-0.12695700
-50.47360763,5.07919500,-0.09521775
-50.47232763,5.15854400,-0.12695700
-50.47104763,5.15854400,-0.12695700
-50.46976763,5.15854400,-0.11108740
-50.46848763,5.15854400,-0.11108740
-50.46720763,5.07919500,-0.11108740
-50.46592763,5.07919500,-0.11108740
-50.46464763,5.07919500,-0.12695700
-50.46336763,5.07919500,-0.09521775
-50.46208763,5.07919500,-0.11108740
-50.46080763,5.07919500,-0.09521775
-50.45952763,5.07919500,-0.09521775
-50.45824763,5.07919500,-0.09521775
-50.45696763,5.07919500,-0.07934812
-50.45568763,5.07919500,-0.09521775
-50.45440763,5.07919500,-0.09521775
-50.45312763,5.07919500,-0.09521775
-50.45184763,5.07919500,-0.09521775
-50.45056763,5.15854400,-0.11108740
-50.44928763,5.07919500,-0.09521775
-50.44800763,5.07919500,-0.12695700
-50.44672763,5.07919500,-0.09521775
-50.44544763,5.07919500,-0.09521775
-50.44416763,5.07919500,-0.11108740
-50.44288763,5.07919500,-0.09521775
-50.44160763,5.07919500,-0.09521775
-50.44032763,5.07919500,-0.11108740
-50.43904763,5.07919500,-0.09521775
-50.43776763,5.07919500,-0.09521775
-50.43648763,5.07919500,-0.11108740
-50.43520763,5.07919500,-0.11108740
-50.43392763,5.07919500,-0.09521775
-50.43264763,5.07919500,-0.09521775
-50.43136763,5.07919500,-0.11108740
-50.43008763,5.07919500,-0.09521775
-50.42880763,5.07919500,-0.09521775
-50.42752763,5.07919500,-0.09521775
-50.42624763,5.07919500,-0.09521775
-50.42496763,5.07919500,-0.07934812
-50.42368763,5.07919500,-0.09521775
-50.42240763,5.07919500,-0.09521775
-50.42112763,5.07919500,-0.09521775
-50.41984763,5.07919500,-0.09521775
-50.41856763,5.07919500,-0.12695700
-50.41728763,5.07919500,-0.09521775
-50.41600763,5.07919500,-0.09521775
-50.41472763,5.07919500,-0.06347850
-50.41344763,5.07919500,-0.11108740
-50.41216763,5.07919500,-0.09521775
-50.41088763,5.07919500,-0.09521775
-50.40960763,5.07919500,-0.09521775
-50.40832763,5.07919500,-0.09521775
-50.40704763,5.07919500,-0.09521775
-50.40576763,5.07919500,-0.09521775
-50.40448763,5.07919500,-0.09521775
-50.40320763,5.07919500,-0.09521775
-50.40192763,5.07919500,-0.09521775
-50.40064763,5.07919500,-0.09521775
-50.39936763,5.07919500,-0.09521775
-50.39808763,5.07919500,-0.09521775
-50.39680763,5.07919500,-0.06347850
-50.39552763,5.07919500,-0.06347850
-50.39424763,5.07919500,-0.06347850
-50.39296763,5.07919500,-0.06347850
-50.39168763,5.07919500,-0.06347850
-50.39040763,4.99984700,-0.06347850
-50.38912763,5.07919500,-0.06347850
-50.38784763,5.07919500,-0.04760887
-50.38656763,4.99984700,-0.04760887
-50.38528763,5.07919500,-0.06347850
-50.38400763,4.99984700,-0.06347850
-50.38272763,4.99984700,-0.06347850
-50.38144763,5.07919500,-0.06347850
-50.38016763,4.99984700,-0.06347850
-50.37888763,5.07919500,-0.04760887
-50.37760763,4.99984700,-0.06347850
-50.37632763,4.99984700,-0.06347850
-50.37504763,4.99984700,-0.07934812
-50.37376763,5.07919500,-0.06347850
-50.37248763,4.99984700,-0.06347850
-50.37120763,5.07919500,-0.09521775
-50.36992763,5.07919500,-0.09521775
-50.36864763,4.99984700,-0.07934812
-50.36736763,4.99984700,-0.07934812
-50.36608763,4.99984700,-0.09521775
-50.36480763,4.99984700,-0.06347850
-50.36352763,5.07919500,-0.06347850
-50.36224763,4.99984700,-0.06347850
-50.36096763,4.99984700,-0.04760887
-50.35968763,5.07919500,-0.07934812
-50.35840763,4.99984700,-0.04760887
-50.35712763,4.99984700,-0.06347850
-50.35584763,4.99984700,-0.04760887
-50.35456763,4.99984700,-0.06347850
-50.35328763,4.99984700,-0.04760887
-50.35200763,4.99984700,-0.04760887
-50.35072763,4.99984700,-0.04760887
-50.34944763,4.99984700,-0.03173925
-50.34816763,4.99984700,-0.04760887
-50.34688763,4.99984700,-0.03173925
-50.34560763,4.99984700,-0.04760887
-50.34432763,4.99984700,-0.03173925
-50.34304763,4.99984700,-0.03173925
-50.34176763,4.99984700,-0.04760887
-50.34048763,4.99984700,-0.04760887
-50.33920763,4.99984700,-0.06347850
-50.33792763,4.99984700,-0.04760887
-50.33664763,4.99984700,-0.06347850
-50.33536763,4.99984700,-0.06347850
-50.33408763,4.99984700,-0.04760887
-50.33280763,4.99984700,-0.06347850
-50.33152763,4.99984700,-0.06347850
-50.33024763,4.99984700,0.00000000
-50.32896763,4.99984700,-0.06347850
-50.32768763,4.99984700,-0.04760887
-50.32640763,4.99984700,-0.04760887
-50.32512763,4.99984700,-0.04760887
-50.32384763,4.99984700,-0.04760887
-50.32256763,4.99984700,-0.04760887
-50.32128763,4.99984700,-0.03173925
-50.32000763,4.99984700,-0.06347850
-50.31872763,4.99984700,-0.03173925
-50.31744763,4.99984700,-0.04760887
-50.31616763,4.99984700,-0.04760887
-50.31488763,4.99984700,-0.03173925
-50.31360763,4.99984700,-0.03173925
-50.31232763,4.92049900,-0.06347850
-50.31104763,4.99984700,-0.03173925
-50.30976763,4.92049900,-0.04760887
-50.30848763,4.99984700,-0.06347850
-50.30720763,4.99984700,-0.04760887
-50.30592763,4.99984700,-0.04760887
-50.30464763,4.92049900,-0.03173925
-50.30336763,4.99984700,-0.03173925
-50.30208763,4.99984700,-0.04760887
-50.30080763,4.99984700,-0.04760887
-50.29952763,4.92049900,-0.07934812
-50.29824763,4.92049900,-0.04760887
-50.29696763,4.92049900,-0.04760887
-50.29568763,4.99984700,-0.06347850
-50.29440763,4.92049900,-0.06347850
-50.29312763,4.92049900,-0.03173925
-50.29184763,4.92049900,-0.03173925
-50.29056763,4.92049900,-0.04760887
-50.28928763,4.92049900,-0.06347850
-50.28800763,4.92049900,-0.03173925
-50.28672763,4.92049900,-0.03173925
-50.28544763,4.92049900,-0.03173925
-50.28416763,4.92049900,-0.03173925
-50.28288763,4.92049900,-0.01586962
-50.28160763,4.92049900,-0.03173925
-50.28032763,4.92049900,-0.04760887
-50.27904763,4.92049900,-0.03173925
-50.27776763,4.92049900,-0.04760887
-50.27648763,4.92049900,-0.03173925
-50.27520763,4.92049900,-0.04760887
-50.27392763,4.92049900,-0.03173925
-50.27264763,4.92049900,-0.03173925
-50.27136763,4.92049900,-0.03173925
-50.27008763,4.92049900,-0.03173925
-50.26880763,4.92049900,-0.06347850
-50.26752763,4.92049900,-0.01586962
-50.26624763,4.92049900,-0.04760887
-50.26496763,4.92049900,-0.03173925
-50.26368763,4.92049900,-0.06347850
-50.26240763,4.92049900,-0.03173925
-50.26112763,4.92049900,-0.03173925
-50.25984763,4.92049900,-0.03173925
-50.25856763,4.92049900,-0.03173925
-50.25728763,4.92049900,-0.03173925
-50.25600763,4.92049900,-0.04760887
-50.25472763,4.92049900,-0.03173925
-50.25344763,4.92049900,-0.01586962
-50.25216763,4.92049900,-0.01586962
-50.25088763,4.92049900,-0.01586962
-50.24960763,4.92049900,-0.03173925
-50.24832763,4.92049900,-0.03173925
-50.24704763,4.92049900,-0.03173925
-50.24576763,4.92049900,-0.03173925
-50.24448763,4.92049900,-0.03173925
-50.24320763,4.92049900,-0.03173925
-50.24192763,4.92049900,-0.01586962
-50.24064763,4.92049900,-0.03173925
-50.23936763,4.92049900,0.00000000
-50.23808763,4.92049900,-0.01586962
-50.23680763,4.92049900,-0.01586962
-50.23552763,4.92049900,0.00000000
-50.23424763,4.92049900,-0.01586962
-50.23296763,4.92049900,-0.03173925
-50.23168763,4.92049900,-0.03173925
-50.23040763,4.92049900,-0.01586962
-50.22912763,4.92049900,-0.03173925
-50.22784763,4.92049900,-0.03173925
-50.22656763,4.92049900,-0.03173925
-50.22528763,4.92049900,-0.04760887
-50.22400763,4.84115100,-0.01586962
-50.22272763,4.92049900,-0.03173925
-50.22144763,4.92049900,-0.04760887
-50.22016763,4.92049900,-0.03173925
-50.21888763,4.92049900,-0.04760887
-50.21760763,4.92049900,-0.03173925
-50.21632763,4.92049900,-0.03173925
-50.21504763,4.84115100,-0.03173925
-50.21376763,4.84115100,-0.03173925
-50.21248763,4.84115100,-0.01586962
-50.21120763,4.84115100,-0.01586962
-50.20992763,4.92049900,-0.01586962
-50.20864763,4.92049900,-0.01586962
-50.20736763,4.84115100,-0.01586962
-50.20608763,4.84115100,-0.01586962
-50.20480763,4.84115100,-0.03173925
-50.20352763,4.84115100,-0.01586962
-50.20224763,4.84115100,-0.01586962
-50.20096763,4.84115100,-0.03173925
-50.19968763,4.84115100,-0.01586962
-50.19840763,4.84115100,0.00000000
-50.19712763,4.84115100,0.01586962
-50.19584763,4.84115100,-0.01586962
-50.19456763,4.84115100,-0.01586962
-50.19328763,4.84115100,-0.03173925
-50.19200763,4.84115100,-0.01586962
-50.19072763,4.84115100,-0.03173925
-50.18944763,4.84115100,-0.01586962
-50.18816763,4.84115100,-0.04760887
-50.18688763,4.84115100,-0.03173925
-50.18560763,4.84115100,-0.03173925
-50.18432763,4.84115100,-0.01586962
-50.18304763,4.84115100,-0.03173925
-50.18176763,4.84115100,-0.03173925
-50.18048763,4.84115100,-0.01586962
-50.17920763,4.84115100,-0.01586962
-50.17792763,4.84115100,-0.03173925
-50.17664763,4.76180300,0.00000000
-50.17536763,4.84115100,-0.01586962
-50.17408763,4.84115100,-0.01586962
-50.17280763,4.84115100,0.00000000
-50.17152763,4.84115100,0.00000000
-50.17024763,4.84115100,0.00000000
-50.16896763,4.84115100,-0.01586962
-50.16768763,4.84115100,0.00000000
-50.16640763,4.84115100,-0.01586962
-50.16512763,4.84115100,0.00000000
-50.16384763,4.84115100,-0.01586962
-50.16256763,4.84115100,0.00000000
-50.16128763,4.84115100,-0.01586962
-50.16000763,4.84115100,-0.01586962
-50.15872763,4.76180300,0.01586962
-50.15744763,4.84115100,-0.03173925
-50.15616763,4.84115100,0.00000000
-50.15488763,4.76180300,0.00000000
-50.15360763,4.76180300,-0.01586962
-50.15232763,4.76180300,0.00000000
-50.15104763,4.84115100,-0.03173925
-50.14976763,4.76180300,-0.01586962
-50.14848763,4.76180300,0.01586962
-50.14720763,4.76180300,0.00000000
-50.14592763,4.84115100,0.00000000
-50.14464763,4.76180300,0.00000000
-50.14336763,4.76180300,0.00000000
-50.14208763,4.76180300,0.00000000
-50.14080763,4.76180300,0.00000000
-50.13952763,4.84115100,0.00000000
-50.13824763,4.84115100,0.01586962
-50.13696763,4.84115100,0.00000000
-50.13568763,4.76180300,0.00000000
-50.13440763,4.76180300,0.01586962
-50.13312763,4.76180300,-0.01586962
-50.13184763,4.76180300,0.01586962
-50.13056763,4.76180300,0.03173925
-50.12928763,4.76180300,0.01586962
-50.12800763,4.76180300,-0.03173925
-50.12672763,4.76180300,0.00000000
-50.12544763,4.76180300,0.01586962
-50.12416763,4.76180300,0.03173925
-50.12288763,4.76180300,0.00000000
-50.12160763,4.76180300,0.01586962
-50.12032763,4.76180300,-0.01586962
-50.11904763,4.76180300,0.03173925
-50.11776763,4.76180300,0.00000000
-50.11648763,4.76180300,0.00000000
-50.11520763,4.76180300,-0.03173925
-50.11392763,4.76180300,-0.01586962
-50.11264763,4.76180300,-0.03173925
-50.11136763,4.76180300,0.01586962
-50.11008763,4.76180300,0.01586962
-50.10880763,4.76180300,0.00000000
